name_1,name_2
88_2_E_67_Baritone_Sax,9_0_A_56_Trumpet
88_2_E_67_Baritone_Sax,0_0_C_56_Trumpet
88_2_E_67_Baritone_Sax,12_0_C_68_Oboe
88_2_E_67_Baritone_Sax,10_0_A#_10_Music_Box
88_2_E_67_Baritone_Sax,6_0_F#_68_Oboe
88_2_E_67_Baritone_Sax,2_0_D_56_Trumpet
88_2_E_67_Baritone_Sax,87_2_D#_67_Baritone_Sax
88_2_E_67_Baritone_Sax,101_2_F_67_Baritone_Sax
88_2_E_67_Baritone_Sax,7_0_G_56_Trumpet
88_2_E_67_Baritone_Sax,6_0_F#_56_Trumpet
88_2_E_67_Baritone_Sax,32_0_G#_68_Oboe
88_2_E_67_Baritone_Sax,28_0_E_68_Oboe
88_2_E_67_Baritone_Sax,3_0_D#_10_Music_Box
88_2_E_67_Baritone_Sax,8_0_G#_56_Trumpet
88_2_E_67_Baritone_Sax,33_0_A_68_Oboe
88_2_E_67_Baritone_Sax,7_0_G_68_Oboe
88_2_E_67_Baritone_Sax,11_0_B_10_Music_Box
88_2_E_67_Baritone_Sax,107_2_B_67_Baritone_Sax
88_2_E_67_Baritone_Sax,106_2_A#_67_Baritone_Sax
88_2_E_67_Baritone_Sax,4_0_E_68_Oboe
88_2_E_67_Baritone_Sax,3_0_D#_68_Oboe
88_2_E_67_Baritone_Sax,23_0_B_68_Oboe
88_2_E_67_Baritone_Sax,25_0_C#_68_Oboe
88_2_E_67_Baritone_Sax,1_0_C#_10_Music_Box
88_2_E_67_Baritone_Sax,18_0_F#_68_Oboe
88_2_E_67_Baritone_Sax,80_2_G#_67_Baritone_Sax
88_2_E_67_Baritone_Sax,82_2_A#_67_Baritone_Sax
88_2_E_67_Baritone_Sax,26_0_D_68_Oboe
88_2_E_67_Baritone_Sax,4_0_E_56_Trumpet
88_2_E_67_Baritone_Sax,0_0_C_10_Music_Box
88_2_E_67_Baritone_Sax,85_2_C#_67_Baritone_Sax
88_2_E_67_Baritone_Sax,20_0_G#_68_Oboe
88_2_E_67_Baritone_Sax,99_2_D#_67_Baritone_Sax
88_2_E_67_Baritone_Sax,104_2_G#_67_Baritone_Sax
88_2_E_67_Baritone_Sax,5_0_F_56_Trumpet
88_2_E_67_Baritone_Sax,94_2_A#_67_Baritone_Sax
88_2_E_67_Baritone_Sax,86_2_D_67_Baritone_Sax
88_2_E_67_Baritone_Sax,15_0_D#_68_Oboe
6_0_F#_10_Music_Box,9_0_A_68_Oboe
6_0_F#_10_Music_Box,105_2_A_67_Baritone_Sax
6_0_F#_10_Music_Box,1_0_C#_68_Oboe
6_0_F#_10_Music_Box,0_0_C_68_Oboe
6_0_F#_10_Music_Box,34_0_A#_68_Oboe
6_0_F#_10_Music_Box,14_0_D_68_Oboe
6_0_F#_10_Music_Box,90_2_F#_67_Baritone_Sax
6_0_F#_10_Music_Box,10_0_A#_56_Trumpet
6_0_F#_10_Music_Box,5_0_F_68_Oboe
6_0_F#_10_Music_Box,13_0_C#_68_Oboe
6_0_F#_10_Music_Box,97_2_C#_67_Baritone_Sax
6_0_F#_10_Music_Box,96_2_C_67_Baritone_Sax
6_0_F#_10_Music_Box,24_0_C_68_Oboe
6_0_F#_10_Music_Box,95_2_B_67_Baritone_Sax
6_0_F#_10_Music_Box,30_0_F#_68_Oboe
6_0_F#_10_Music_Box,98_2_D_67_Baritone_Sax
6_0_F#_10_Music_Box,35_0_B_68_Oboe
6_0_F#_10_Music_Box,92_2_G#_67_Baritone_Sax
6_0_F#_10_Music_Box,83_2_B_67_Baritone_Sax
6_0_F#_10_Music_Box,100_2_E_67_Baritone_Sax
6_0_F#_10_Music_Box,91_2_G_67_Baritone_Sax
6_0_F#_10_Music_Box,7_0_G_10_Music_Box
6_0_F#_10_Music_Box,16_0_E_68_Oboe
6_0_F#_10_Music_Box,11_0_B_56_Trumpet
6_0_F#_10_Music_Box,102_2_F#_67_Baritone_Sax
6_0_F#_10_Music_Box,17_0_F_68_Oboe
6_0_F#_10_Music_Box,84_2_C_67_Baritone_Sax
6_0_F#_10_Music_Box,19_0_G_68_Oboe
6_0_F#_10_Music_Box,8_0_G#_10_Music_Box
6_0_F#_10_Music_Box,5_0_F_10_Music_Box
6_0_F#_10_Music_Box,93_2_A_67_Baritone_Sax
6_0_F#_10_Music_Box,9_0_A_56_Trumpet
6_0_F#_10_Music_Box,0_0_C_56_Trumpet
6_0_F#_10_Music_Box,12_0_C_68_Oboe
6_0_F#_10_Music_Box,10_0_A#_10_Music_Box
6_0_F#_10_Music_Box,6_0_F#_68_Oboe
6_0_F#_10_Music_Box,2_0_D_56_Trumpet
6_0_F#_10_Music_Box,87_2_D#_67_Baritone_Sax
6_0_F#_10_Music_Box,101_2_F_67_Baritone_Sax
6_0_F#_10_Music_Box,7_0_G_56_Trumpet
6_0_F#_10_Music_Box,6_0_F#_56_Trumpet
6_0_F#_10_Music_Box,32_0_G#_68_Oboe
6_0_F#_10_Music_Box,28_0_E_68_Oboe
6_0_F#_10_Music_Box,3_0_D#_10_Music_Box
6_0_F#_10_Music_Box,8_0_G#_56_Trumpet
6_0_F#_10_Music_Box,33_0_A_68_Oboe
6_0_F#_10_Music_Box,7_0_G_68_Oboe
6_0_F#_10_Music_Box,11_0_B_10_Music_Box
6_0_F#_10_Music_Box,107_2_B_67_Baritone_Sax
6_0_F#_10_Music_Box,106_2_A#_67_Baritone_Sax
6_0_F#_10_Music_Box,4_0_E_68_Oboe
6_0_F#_10_Music_Box,3_0_D#_68_Oboe
6_0_F#_10_Music_Box,23_0_B_68_Oboe
6_0_F#_10_Music_Box,25_0_C#_68_Oboe
6_0_F#_10_Music_Box,1_0_C#_10_Music_Box
6_0_F#_10_Music_Box,18_0_F#_68_Oboe
6_0_F#_10_Music_Box,80_2_G#_67_Baritone_Sax
6_0_F#_10_Music_Box,82_2_A#_67_Baritone_Sax
6_0_F#_10_Music_Box,26_0_D_68_Oboe
6_0_F#_10_Music_Box,4_0_E_56_Trumpet
6_0_F#_10_Music_Box,0_0_C_10_Music_Box
6_0_F#_10_Music_Box,85_2_C#_67_Baritone_Sax
6_0_F#_10_Music_Box,20_0_G#_68_Oboe
6_0_F#_10_Music_Box,99_2_D#_67_Baritone_Sax
6_0_F#_10_Music_Box,104_2_G#_67_Baritone_Sax
6_0_F#_10_Music_Box,5_0_F_56_Trumpet
6_0_F#_10_Music_Box,94_2_A#_67_Baritone_Sax
6_0_F#_10_Music_Box,86_2_D_67_Baritone_Sax
6_0_F#_10_Music_Box,15_0_D#_68_Oboe
9_0_A_68_Oboe,105_2_A_67_Baritone_Sax
9_0_A_68_Oboe,1_0_C#_68_Oboe
9_0_A_68_Oboe,0_0_C_68_Oboe
9_0_A_68_Oboe,34_0_A#_68_Oboe
9_0_A_68_Oboe,14_0_D_68_Oboe
9_0_A_68_Oboe,90_2_F#_67_Baritone_Sax
9_0_A_68_Oboe,10_0_A#_56_Trumpet
9_0_A_68_Oboe,5_0_F_68_Oboe
9_0_A_68_Oboe,13_0_C#_68_Oboe
9_0_A_68_Oboe,97_2_C#_67_Baritone_Sax
9_0_A_68_Oboe,96_2_C_67_Baritone_Sax
9_0_A_68_Oboe,24_0_C_68_Oboe
9_0_A_68_Oboe,95_2_B_67_Baritone_Sax
9_0_A_68_Oboe,30_0_F#_68_Oboe
9_0_A_68_Oboe,98_2_D_67_Baritone_Sax
9_0_A_68_Oboe,35_0_B_68_Oboe
9_0_A_68_Oboe,92_2_G#_67_Baritone_Sax
9_0_A_68_Oboe,83_2_B_67_Baritone_Sax
9_0_A_68_Oboe,100_2_E_67_Baritone_Sax
9_0_A_68_Oboe,91_2_G_67_Baritone_Sax
9_0_A_68_Oboe,7_0_G_10_Music_Box
9_0_A_68_Oboe,16_0_E_68_Oboe
9_0_A_68_Oboe,11_0_B_56_Trumpet
9_0_A_68_Oboe,102_2_F#_67_Baritone_Sax
9_0_A_68_Oboe,17_0_F_68_Oboe
9_0_A_68_Oboe,84_2_C_67_Baritone_Sax
9_0_A_68_Oboe,19_0_G_68_Oboe
9_0_A_68_Oboe,8_0_G#_10_Music_Box
9_0_A_68_Oboe,5_0_F_10_Music_Box
9_0_A_68_Oboe,93_2_A_67_Baritone_Sax
9_0_A_68_Oboe,9_0_A_56_Trumpet
9_0_A_68_Oboe,0_0_C_56_Trumpet
9_0_A_68_Oboe,12_0_C_68_Oboe
9_0_A_68_Oboe,10_0_A#_10_Music_Box
9_0_A_68_Oboe,6_0_F#_68_Oboe
9_0_A_68_Oboe,2_0_D_56_Trumpet
9_0_A_68_Oboe,87_2_D#_67_Baritone_Sax
9_0_A_68_Oboe,101_2_F_67_Baritone_Sax
9_0_A_68_Oboe,7_0_G_56_Trumpet
9_0_A_68_Oboe,6_0_F#_56_Trumpet
9_0_A_68_Oboe,32_0_G#_68_Oboe
9_0_A_68_Oboe,28_0_E_68_Oboe
9_0_A_68_Oboe,3_0_D#_10_Music_Box
9_0_A_68_Oboe,8_0_G#_56_Trumpet
9_0_A_68_Oboe,33_0_A_68_Oboe
9_0_A_68_Oboe,7_0_G_68_Oboe
9_0_A_68_Oboe,11_0_B_10_Music_Box
9_0_A_68_Oboe,107_2_B_67_Baritone_Sax
9_0_A_68_Oboe,106_2_A#_67_Baritone_Sax
9_0_A_68_Oboe,4_0_E_68_Oboe
9_0_A_68_Oboe,3_0_D#_68_Oboe
9_0_A_68_Oboe,23_0_B_68_Oboe
9_0_A_68_Oboe,25_0_C#_68_Oboe
9_0_A_68_Oboe,1_0_C#_10_Music_Box
9_0_A_68_Oboe,18_0_F#_68_Oboe
9_0_A_68_Oboe,80_2_G#_67_Baritone_Sax
9_0_A_68_Oboe,82_2_A#_67_Baritone_Sax
9_0_A_68_Oboe,26_0_D_68_Oboe
9_0_A_68_Oboe,4_0_E_56_Trumpet
9_0_A_68_Oboe,0_0_C_10_Music_Box
9_0_A_68_Oboe,85_2_C#_67_Baritone_Sax
9_0_A_68_Oboe,20_0_G#_68_Oboe
9_0_A_68_Oboe,99_2_D#_67_Baritone_Sax
9_0_A_68_Oboe,104_2_G#_67_Baritone_Sax
9_0_A_68_Oboe,5_0_F_56_Trumpet
9_0_A_68_Oboe,94_2_A#_67_Baritone_Sax
9_0_A_68_Oboe,86_2_D_67_Baritone_Sax
9_0_A_68_Oboe,15_0_D#_68_Oboe
105_2_A_67_Baritone_Sax,1_0_C#_68_Oboe
105_2_A_67_Baritone_Sax,0_0_C_68_Oboe
105_2_A_67_Baritone_Sax,34_0_A#_68_Oboe
105_2_A_67_Baritone_Sax,14_0_D_68_Oboe
105_2_A_67_Baritone_Sax,90_2_F#_67_Baritone_Sax
105_2_A_67_Baritone_Sax,10_0_A#_56_Trumpet
105_2_A_67_Baritone_Sax,5_0_F_68_Oboe
105_2_A_67_Baritone_Sax,13_0_C#_68_Oboe
105_2_A_67_Baritone_Sax,97_2_C#_67_Baritone_Sax
105_2_A_67_Baritone_Sax,96_2_C_67_Baritone_Sax
105_2_A_67_Baritone_Sax,24_0_C_68_Oboe
105_2_A_67_Baritone_Sax,95_2_B_67_Baritone_Sax
105_2_A_67_Baritone_Sax,30_0_F#_68_Oboe
105_2_A_67_Baritone_Sax,98_2_D_67_Baritone_Sax
105_2_A_67_Baritone_Sax,35_0_B_68_Oboe
105_2_A_67_Baritone_Sax,92_2_G#_67_Baritone_Sax
105_2_A_67_Baritone_Sax,83_2_B_67_Baritone_Sax
105_2_A_67_Baritone_Sax,100_2_E_67_Baritone_Sax
105_2_A_67_Baritone_Sax,91_2_G_67_Baritone_Sax
105_2_A_67_Baritone_Sax,7_0_G_10_Music_Box
105_2_A_67_Baritone_Sax,16_0_E_68_Oboe
105_2_A_67_Baritone_Sax,11_0_B_56_Trumpet
105_2_A_67_Baritone_Sax,102_2_F#_67_Baritone_Sax
105_2_A_67_Baritone_Sax,17_0_F_68_Oboe
105_2_A_67_Baritone_Sax,84_2_C_67_Baritone_Sax
105_2_A_67_Baritone_Sax,19_0_G_68_Oboe
105_2_A_67_Baritone_Sax,8_0_G#_10_Music_Box
105_2_A_67_Baritone_Sax,5_0_F_10_Music_Box
105_2_A_67_Baritone_Sax,93_2_A_67_Baritone_Sax
105_2_A_67_Baritone_Sax,9_0_A_56_Trumpet
105_2_A_67_Baritone_Sax,0_0_C_56_Trumpet
105_2_A_67_Baritone_Sax,12_0_C_68_Oboe
105_2_A_67_Baritone_Sax,10_0_A#_10_Music_Box
105_2_A_67_Baritone_Sax,6_0_F#_68_Oboe
105_2_A_67_Baritone_Sax,2_0_D_56_Trumpet
105_2_A_67_Baritone_Sax,87_2_D#_67_Baritone_Sax
105_2_A_67_Baritone_Sax,101_2_F_67_Baritone_Sax
105_2_A_67_Baritone_Sax,7_0_G_56_Trumpet
105_2_A_67_Baritone_Sax,6_0_F#_56_Trumpet
105_2_A_67_Baritone_Sax,32_0_G#_68_Oboe
105_2_A_67_Baritone_Sax,28_0_E_68_Oboe
105_2_A_67_Baritone_Sax,3_0_D#_10_Music_Box
105_2_A_67_Baritone_Sax,8_0_G#_56_Trumpet
105_2_A_67_Baritone_Sax,33_0_A_68_Oboe
105_2_A_67_Baritone_Sax,7_0_G_68_Oboe
105_2_A_67_Baritone_Sax,11_0_B_10_Music_Box
105_2_A_67_Baritone_Sax,107_2_B_67_Baritone_Sax
105_2_A_67_Baritone_Sax,106_2_A#_67_Baritone_Sax
105_2_A_67_Baritone_Sax,4_0_E_68_Oboe
105_2_A_67_Baritone_Sax,3_0_D#_68_Oboe
105_2_A_67_Baritone_Sax,23_0_B_68_Oboe
105_2_A_67_Baritone_Sax,25_0_C#_68_Oboe
105_2_A_67_Baritone_Sax,1_0_C#_10_Music_Box
105_2_A_67_Baritone_Sax,18_0_F#_68_Oboe
105_2_A_67_Baritone_Sax,80_2_G#_67_Baritone_Sax
105_2_A_67_Baritone_Sax,82_2_A#_67_Baritone_Sax
105_2_A_67_Baritone_Sax,26_0_D_68_Oboe
105_2_A_67_Baritone_Sax,4_0_E_56_Trumpet
105_2_A_67_Baritone_Sax,0_0_C_10_Music_Box
105_2_A_67_Baritone_Sax,85_2_C#_67_Baritone_Sax
105_2_A_67_Baritone_Sax,20_0_G#_68_Oboe
105_2_A_67_Baritone_Sax,99_2_D#_67_Baritone_Sax
105_2_A_67_Baritone_Sax,104_2_G#_67_Baritone_Sax
105_2_A_67_Baritone_Sax,5_0_F_56_Trumpet
105_2_A_67_Baritone_Sax,94_2_A#_67_Baritone_Sax
105_2_A_67_Baritone_Sax,86_2_D_67_Baritone_Sax
105_2_A_67_Baritone_Sax,15_0_D#_68_Oboe
1_0_C#_68_Oboe,0_0_C_68_Oboe
1_0_C#_68_Oboe,34_0_A#_68_Oboe
1_0_C#_68_Oboe,14_0_D_68_Oboe
1_0_C#_68_Oboe,90_2_F#_67_Baritone_Sax
1_0_C#_68_Oboe,10_0_A#_56_Trumpet
1_0_C#_68_Oboe,5_0_F_68_Oboe
1_0_C#_68_Oboe,13_0_C#_68_Oboe
1_0_C#_68_Oboe,97_2_C#_67_Baritone_Sax
1_0_C#_68_Oboe,96_2_C_67_Baritone_Sax
1_0_C#_68_Oboe,24_0_C_68_Oboe
1_0_C#_68_Oboe,95_2_B_67_Baritone_Sax
1_0_C#_68_Oboe,30_0_F#_68_Oboe
1_0_C#_68_Oboe,98_2_D_67_Baritone_Sax
1_0_C#_68_Oboe,35_0_B_68_Oboe
1_0_C#_68_Oboe,92_2_G#_67_Baritone_Sax
1_0_C#_68_Oboe,83_2_B_67_Baritone_Sax
1_0_C#_68_Oboe,100_2_E_67_Baritone_Sax
1_0_C#_68_Oboe,91_2_G_67_Baritone_Sax
1_0_C#_68_Oboe,7_0_G_10_Music_Box
1_0_C#_68_Oboe,16_0_E_68_Oboe
1_0_C#_68_Oboe,11_0_B_56_Trumpet
1_0_C#_68_Oboe,102_2_F#_67_Baritone_Sax
1_0_C#_68_Oboe,17_0_F_68_Oboe
1_0_C#_68_Oboe,84_2_C_67_Baritone_Sax
1_0_C#_68_Oboe,19_0_G_68_Oboe
1_0_C#_68_Oboe,8_0_G#_10_Music_Box
1_0_C#_68_Oboe,5_0_F_10_Music_Box
1_0_C#_68_Oboe,93_2_A_67_Baritone_Sax
1_0_C#_68_Oboe,9_0_A_56_Trumpet
1_0_C#_68_Oboe,0_0_C_56_Trumpet
1_0_C#_68_Oboe,12_0_C_68_Oboe
1_0_C#_68_Oboe,10_0_A#_10_Music_Box
1_0_C#_68_Oboe,6_0_F#_68_Oboe
1_0_C#_68_Oboe,2_0_D_56_Trumpet
1_0_C#_68_Oboe,87_2_D#_67_Baritone_Sax
1_0_C#_68_Oboe,101_2_F_67_Baritone_Sax
1_0_C#_68_Oboe,7_0_G_56_Trumpet
1_0_C#_68_Oboe,6_0_F#_56_Trumpet
1_0_C#_68_Oboe,32_0_G#_68_Oboe
1_0_C#_68_Oboe,28_0_E_68_Oboe
1_0_C#_68_Oboe,3_0_D#_10_Music_Box
1_0_C#_68_Oboe,8_0_G#_56_Trumpet
1_0_C#_68_Oboe,33_0_A_68_Oboe
1_0_C#_68_Oboe,7_0_G_68_Oboe
1_0_C#_68_Oboe,11_0_B_10_Music_Box
1_0_C#_68_Oboe,107_2_B_67_Baritone_Sax
1_0_C#_68_Oboe,106_2_A#_67_Baritone_Sax
1_0_C#_68_Oboe,4_0_E_68_Oboe
1_0_C#_68_Oboe,3_0_D#_68_Oboe
1_0_C#_68_Oboe,23_0_B_68_Oboe
1_0_C#_68_Oboe,25_0_C#_68_Oboe
1_0_C#_68_Oboe,1_0_C#_10_Music_Box
1_0_C#_68_Oboe,18_0_F#_68_Oboe
1_0_C#_68_Oboe,80_2_G#_67_Baritone_Sax
1_0_C#_68_Oboe,82_2_A#_67_Baritone_Sax
1_0_C#_68_Oboe,26_0_D_68_Oboe
1_0_C#_68_Oboe,4_0_E_56_Trumpet
1_0_C#_68_Oboe,0_0_C_10_Music_Box
1_0_C#_68_Oboe,85_2_C#_67_Baritone_Sax
1_0_C#_68_Oboe,20_0_G#_68_Oboe
1_0_C#_68_Oboe,99_2_D#_67_Baritone_Sax
1_0_C#_68_Oboe,104_2_G#_67_Baritone_Sax
1_0_C#_68_Oboe,5_0_F_56_Trumpet
1_0_C#_68_Oboe,94_2_A#_67_Baritone_Sax
1_0_C#_68_Oboe,86_2_D_67_Baritone_Sax
1_0_C#_68_Oboe,15_0_D#_68_Oboe
0_0_C_68_Oboe,34_0_A#_68_Oboe
0_0_C_68_Oboe,14_0_D_68_Oboe
0_0_C_68_Oboe,90_2_F#_67_Baritone_Sax
0_0_C_68_Oboe,10_0_A#_56_Trumpet
0_0_C_68_Oboe,5_0_F_68_Oboe
0_0_C_68_Oboe,13_0_C#_68_Oboe
0_0_C_68_Oboe,97_2_C#_67_Baritone_Sax
0_0_C_68_Oboe,96_2_C_67_Baritone_Sax
0_0_C_68_Oboe,24_0_C_68_Oboe
0_0_C_68_Oboe,95_2_B_67_Baritone_Sax
0_0_C_68_Oboe,30_0_F#_68_Oboe
0_0_C_68_Oboe,98_2_D_67_Baritone_Sax
0_0_C_68_Oboe,35_0_B_68_Oboe
0_0_C_68_Oboe,92_2_G#_67_Baritone_Sax
0_0_C_68_Oboe,83_2_B_67_Baritone_Sax
0_0_C_68_Oboe,100_2_E_67_Baritone_Sax
0_0_C_68_Oboe,91_2_G_67_Baritone_Sax
0_0_C_68_Oboe,7_0_G_10_Music_Box
0_0_C_68_Oboe,16_0_E_68_Oboe
0_0_C_68_Oboe,11_0_B_56_Trumpet
0_0_C_68_Oboe,102_2_F#_67_Baritone_Sax
0_0_C_68_Oboe,17_0_F_68_Oboe
0_0_C_68_Oboe,84_2_C_67_Baritone_Sax
0_0_C_68_Oboe,19_0_G_68_Oboe
0_0_C_68_Oboe,8_0_G#_10_Music_Box
0_0_C_68_Oboe,5_0_F_10_Music_Box
0_0_C_68_Oboe,93_2_A_67_Baritone_Sax
0_0_C_68_Oboe,9_0_A_56_Trumpet
0_0_C_68_Oboe,0_0_C_56_Trumpet
0_0_C_68_Oboe,12_0_C_68_Oboe
0_0_C_68_Oboe,10_0_A#_10_Music_Box
0_0_C_68_Oboe,6_0_F#_68_Oboe
0_0_C_68_Oboe,2_0_D_56_Trumpet
0_0_C_68_Oboe,87_2_D#_67_Baritone_Sax
0_0_C_68_Oboe,101_2_F_67_Baritone_Sax
0_0_C_68_Oboe,7_0_G_56_Trumpet
0_0_C_68_Oboe,6_0_F#_56_Trumpet
0_0_C_68_Oboe,32_0_G#_68_Oboe
0_0_C_68_Oboe,28_0_E_68_Oboe
0_0_C_68_Oboe,3_0_D#_10_Music_Box
0_0_C_68_Oboe,8_0_G#_56_Trumpet
0_0_C_68_Oboe,33_0_A_68_Oboe
0_0_C_68_Oboe,7_0_G_68_Oboe
0_0_C_68_Oboe,11_0_B_10_Music_Box
0_0_C_68_Oboe,107_2_B_67_Baritone_Sax
0_0_C_68_Oboe,106_2_A#_67_Baritone_Sax
0_0_C_68_Oboe,4_0_E_68_Oboe
0_0_C_68_Oboe,3_0_D#_68_Oboe
0_0_C_68_Oboe,23_0_B_68_Oboe
0_0_C_68_Oboe,25_0_C#_68_Oboe
0_0_C_68_Oboe,1_0_C#_10_Music_Box
0_0_C_68_Oboe,18_0_F#_68_Oboe
0_0_C_68_Oboe,80_2_G#_67_Baritone_Sax
0_0_C_68_Oboe,82_2_A#_67_Baritone_Sax
0_0_C_68_Oboe,26_0_D_68_Oboe
0_0_C_68_Oboe,4_0_E_56_Trumpet
0_0_C_68_Oboe,0_0_C_10_Music_Box
0_0_C_68_Oboe,85_2_C#_67_Baritone_Sax
0_0_C_68_Oboe,20_0_G#_68_Oboe
0_0_C_68_Oboe,99_2_D#_67_Baritone_Sax
0_0_C_68_Oboe,104_2_G#_67_Baritone_Sax
0_0_C_68_Oboe,5_0_F_56_Trumpet
0_0_C_68_Oboe,94_2_A#_67_Baritone_Sax
0_0_C_68_Oboe,86_2_D_67_Baritone_Sax
0_0_C_68_Oboe,15_0_D#_68_Oboe
34_0_A#_68_Oboe,14_0_D_68_Oboe
34_0_A#_68_Oboe,90_2_F#_67_Baritone_Sax
34_0_A#_68_Oboe,10_0_A#_56_Trumpet
34_0_A#_68_Oboe,5_0_F_68_Oboe
34_0_A#_68_Oboe,13_0_C#_68_Oboe
34_0_A#_68_Oboe,97_2_C#_67_Baritone_Sax
34_0_A#_68_Oboe,96_2_C_67_Baritone_Sax
34_0_A#_68_Oboe,24_0_C_68_Oboe
34_0_A#_68_Oboe,95_2_B_67_Baritone_Sax
34_0_A#_68_Oboe,30_0_F#_68_Oboe
34_0_A#_68_Oboe,98_2_D_67_Baritone_Sax
34_0_A#_68_Oboe,35_0_B_68_Oboe
34_0_A#_68_Oboe,92_2_G#_67_Baritone_Sax
34_0_A#_68_Oboe,83_2_B_67_Baritone_Sax
34_0_A#_68_Oboe,100_2_E_67_Baritone_Sax
34_0_A#_68_Oboe,91_2_G_67_Baritone_Sax
34_0_A#_68_Oboe,7_0_G_10_Music_Box
34_0_A#_68_Oboe,16_0_E_68_Oboe
34_0_A#_68_Oboe,11_0_B_56_Trumpet
34_0_A#_68_Oboe,102_2_F#_67_Baritone_Sax
34_0_A#_68_Oboe,17_0_F_68_Oboe
34_0_A#_68_Oboe,84_2_C_67_Baritone_Sax
34_0_A#_68_Oboe,19_0_G_68_Oboe
34_0_A#_68_Oboe,8_0_G#_10_Music_Box
34_0_A#_68_Oboe,5_0_F_10_Music_Box
34_0_A#_68_Oboe,93_2_A_67_Baritone_Sax
34_0_A#_68_Oboe,9_0_A_56_Trumpet
34_0_A#_68_Oboe,0_0_C_56_Trumpet
34_0_A#_68_Oboe,12_0_C_68_Oboe
34_0_A#_68_Oboe,10_0_A#_10_Music_Box
34_0_A#_68_Oboe,6_0_F#_68_Oboe
34_0_A#_68_Oboe,2_0_D_56_Trumpet
34_0_A#_68_Oboe,87_2_D#_67_Baritone_Sax
34_0_A#_68_Oboe,101_2_F_67_Baritone_Sax
34_0_A#_68_Oboe,7_0_G_56_Trumpet
34_0_A#_68_Oboe,6_0_F#_56_Trumpet
34_0_A#_68_Oboe,32_0_G#_68_Oboe
34_0_A#_68_Oboe,28_0_E_68_Oboe
34_0_A#_68_Oboe,3_0_D#_10_Music_Box
34_0_A#_68_Oboe,8_0_G#_56_Trumpet
34_0_A#_68_Oboe,33_0_A_68_Oboe
34_0_A#_68_Oboe,7_0_G_68_Oboe
34_0_A#_68_Oboe,11_0_B_10_Music_Box
34_0_A#_68_Oboe,107_2_B_67_Baritone_Sax
34_0_A#_68_Oboe,106_2_A#_67_Baritone_Sax
34_0_A#_68_Oboe,4_0_E_68_Oboe
34_0_A#_68_Oboe,3_0_D#_68_Oboe
34_0_A#_68_Oboe,23_0_B_68_Oboe
34_0_A#_68_Oboe,25_0_C#_68_Oboe
34_0_A#_68_Oboe,1_0_C#_10_Music_Box
34_0_A#_68_Oboe,18_0_F#_68_Oboe
34_0_A#_68_Oboe,80_2_G#_67_Baritone_Sax
34_0_A#_68_Oboe,82_2_A#_67_Baritone_Sax
34_0_A#_68_Oboe,26_0_D_68_Oboe
34_0_A#_68_Oboe,4_0_E_56_Trumpet
34_0_A#_68_Oboe,0_0_C_10_Music_Box
34_0_A#_68_Oboe,85_2_C#_67_Baritone_Sax
34_0_A#_68_Oboe,20_0_G#_68_Oboe
34_0_A#_68_Oboe,99_2_D#_67_Baritone_Sax
34_0_A#_68_Oboe,104_2_G#_67_Baritone_Sax
34_0_A#_68_Oboe,5_0_F_56_Trumpet
34_0_A#_68_Oboe,94_2_A#_67_Baritone_Sax
34_0_A#_68_Oboe,86_2_D_67_Baritone_Sax
34_0_A#_68_Oboe,15_0_D#_68_Oboe
14_0_D_68_Oboe,90_2_F#_67_Baritone_Sax
14_0_D_68_Oboe,10_0_A#_56_Trumpet
14_0_D_68_Oboe,5_0_F_68_Oboe
14_0_D_68_Oboe,13_0_C#_68_Oboe
14_0_D_68_Oboe,97_2_C#_67_Baritone_Sax
14_0_D_68_Oboe,96_2_C_67_Baritone_Sax
14_0_D_68_Oboe,24_0_C_68_Oboe
14_0_D_68_Oboe,95_2_B_67_Baritone_Sax
14_0_D_68_Oboe,30_0_F#_68_Oboe
14_0_D_68_Oboe,98_2_D_67_Baritone_Sax
14_0_D_68_Oboe,35_0_B_68_Oboe
14_0_D_68_Oboe,92_2_G#_67_Baritone_Sax
14_0_D_68_Oboe,83_2_B_67_Baritone_Sax
14_0_D_68_Oboe,100_2_E_67_Baritone_Sax
14_0_D_68_Oboe,91_2_G_67_Baritone_Sax
14_0_D_68_Oboe,7_0_G_10_Music_Box
14_0_D_68_Oboe,16_0_E_68_Oboe
14_0_D_68_Oboe,11_0_B_56_Trumpet
14_0_D_68_Oboe,102_2_F#_67_Baritone_Sax
14_0_D_68_Oboe,17_0_F_68_Oboe
14_0_D_68_Oboe,84_2_C_67_Baritone_Sax
14_0_D_68_Oboe,19_0_G_68_Oboe
14_0_D_68_Oboe,8_0_G#_10_Music_Box
14_0_D_68_Oboe,5_0_F_10_Music_Box
14_0_D_68_Oboe,93_2_A_67_Baritone_Sax
14_0_D_68_Oboe,9_0_A_56_Trumpet
14_0_D_68_Oboe,0_0_C_56_Trumpet
14_0_D_68_Oboe,12_0_C_68_Oboe
14_0_D_68_Oboe,10_0_A#_10_Music_Box
14_0_D_68_Oboe,6_0_F#_68_Oboe
14_0_D_68_Oboe,2_0_D_56_Trumpet
14_0_D_68_Oboe,87_2_D#_67_Baritone_Sax
14_0_D_68_Oboe,101_2_F_67_Baritone_Sax
14_0_D_68_Oboe,7_0_G_56_Trumpet
14_0_D_68_Oboe,6_0_F#_56_Trumpet
14_0_D_68_Oboe,32_0_G#_68_Oboe
